-0.093215 -0.093032 -0.092489 -0.091587 -0.090361 -0.088832 -0.087082 -0.085239 -0.083284 -0.081350 -0.079311 -0.077271 -0.075556 -0.074094 -0.072669 -0.071390 -0.070366 -0.069526 -0.068833 -0.068371 -0.068157 -0.068189 -0.068471 -0.069022 -0.069839 -0.070903 -0.072199 -0.073735 -0.075541 -0.077538 -0.079693 -0.081985 -0.084387 -0.086875 -0.089414 -0.091992 -0.094565 -0.097127 -0.099642 -0.102106 -0.104487 -0.106786 -0.108974 -0.111107 -0.113130 -0.115016 -0.116766 -0.118369 -0.119808 -0.121086 -0.122193 -0.123133 -0.123905 -0.124491 -0.124888 -0.125104 -0.125115 -0.124929 -0.124525 -0.123914 -0.123082 -0.122051 -0.120802 -0.119328 -0.117640 -0.115737 -0.113625 -0.111301 -0.108783 -0.106073 -0.103180 -0.100115 -0.096892 -0.093518 -0.090022 -0.086405 -0.082684 -0.078868 -0.074969 -0.071008 -0.066997 -0.062946 -0.058874 -0.054791 -0.050710 -0.046648 -0.042613 -0.038627 -0.034697 -0.030831 -0.027041 -0.023343 -0.019751 -0.016282 -0.012953 -0.009790 -0.006825 -0.004106 -0.001724 -0.000016 0.001518 0.003604 0.005972 0.008535 0.011252 0.014094 0.017037 0.020066 0.023165 0.026326 0.029536 0.032786 0.036068 0.039373 0.042694 0.046024 0.049354 0.052679 0.055992 0.059285 0.062550 0.065784 0.068975 0.072125 0.075218 0.078256 0.081226 0.084124 0.086943 0.089678 0.092335 0.094907 0.097373 0.099729 0.101962 0.104062 0.106025 0.107844 0.109501 0.111002 0.112322 0.113464 0.114414 0.115154 0.115689 0.116003 0.116092 0.115936 0.115533 0.114880 0.113963 0.112778 0.111328 0.109594 0.107599 0.105315 0.102761 0.099946 0.096864 0.093531 0.089953 0.086143 0.082112 0.077875 0.073447 0.068841 0.064082 0.059176 0.054147 0.049003 0.043766 0.038439 0.033045 0.027582 0.022071 0.016483 0.010853 0.005191 -0.000506 -0.006227 -0.011964 -0.017763 -0.023606 -0.029442 -0.035226 -0.040892 -0.046438 -0.051864 -0.057046 -0.062032 -0.066927 -0.071652 -0.076015 -0.079987 -0.083353 -0.086048 -0.088018 -0.089228 -0.089643 0.237778 1.126263
-0.101636 -0.101429 -0.100817 -0.099809 -0.098438 -0.096735 -0.094785 -0.092725 -0.090539 -0.088366 -0.086092 -0.083827 -0.081888 -0.080199 -0.078550 -0.077049 -0.075815 -0.074773 -0.073883 -0.073237 -0.072851 -0.072725 -0.072870 -0.073301 -0.074013 -0.074995 -0.076229 -0.077721 -0.079507 -0.081501 -0.083673 -0.085999 -0.088447 -0.090990 -0.093599 -0.096248 -0.098907 -0.101554 -0.104165 -0.106719 -0.109196 -0.111583 -0.113864 -0.116087 -0.118195 -0.120169 -0.121999 -0.123675 -0.125184 -0.126525 -0.127694 -0.128687 -0.129497 -0.130122 -0.130552 -0.130781 -0.130804 -0.130612 -0.130198 -0.129559 -0.128689 -0.127603 -0.126286 -0.124735 -0.122952 -0.120939 -0.118703 -0.116248 -0.113580 -0.110712 -0.107650 -0.104410 -0.101002 -0.097441 -0.093747 -0.089935 -0.086014 -0.081997 -0.077901 -0.073743 -0.069536 -0.065296 -0.061037 -0.056774 -0.052519 -0.048287 -0.044090 -0.039948 -0.035868 -0.031859 -0.027932 -0.024105 -0.020390 -0.016804 -0.013366 -0.010100 -0.007040 -0.004235 -0.001778 -0.000020 0.001508 0.003579 0.005929 0.008473 0.011166 0.013982 0.016896 0.019893 0.022957 0.026079 0.029245 0.032448 0.035680 0.038928 0.042190 0.045455 0.048715 0.051967 0.055200 0.058409 0.061586 0.064727 0.067822 0.070866 0.073856 0.076783 0.079642 0.082425 0.085128 0.087743 0.090280 0.092736 0.095086 0.097323 0.099442 0.101432 0.103288 0.105000 0.106563 0.107965 0.109199 0.110256 0.111128 0.111802 0.112273 0.112529 0.112560 0.112358 0.111915 0.111220 0.110267 0.109052 0.107567 0.105809 0.103774 0.101465 0.098882 0.096027 0.092907 0.089530 0.085902 0.082039 0.077949 0.073648 0.069151 0.064473 0.059632 0.054641 0.049520 0.044280 0.038938 0.033506 0.027996 0.022419 0.016783 0.011068 0.005304 -0.000501 -0.006343 -0.012215 -0.018115 -0.024084 -0.030104 -0.036118 -0.042083 -0.047926 -0.053645 -0.059244 -0.064599 -0.069767 -0.074839 -0.079735 -0.084260 -0.088374 -0.091868 -0.094666 -0.096713 -0.097973 -0.098403 0.240606 1.065657
-0.005145 -0.005195 -0.005340 -0.005565 -0.005867 -0.006249 -0.006732 -0.007386 -0.008179 -0.009167 -0.010214 -0.011363 -0.012802 -0.014473 -0.016225 -0.018086 -0.020105 -0.022232 -0.024438 -0.026745 -0.029142 -0.031613 -0.034141 -0.036716 -0.039324 -0.041951 -0.044581 -0.047205 -0.049825 -0.052409 -0.054945 -0.057420 -0.059821 -0.062137 -0.064358 -0.066475 -0.068479 -0.070363 -0.072121 -0.073746 -0.075233 -0.076580 -0.077782 -0.078855 -0.079784 -0.080566 -0.081200 -0.081685 -0.082021 -0.082209 -0.082253 -0.082155 -0.081919 -0.081549 -0.081050 -0.080424 -0.079677 -0.078813 -0.077836 -0.076750 -0.075561 -0.074277 -0.072900 -0.071435 -0.069885 -0.068255 -0.066550 -0.064776 -0.062935 -0.061033 -0.059075 -0.057065 -0.055007 -0.052906 -0.050769 -0.048600 -0.046401 -0.044177 -0.041933 -0.039672 -0.037401 -0.035124 -0.032845 -0.030569 -0.028302 -0.026047 -0.023812 -0.021602 -0.019423 -0.017278 -0.015173 -0.013115 -0.011113 -0.009174 -0.007309 -0.005533 -0.003863 -0.002327 -0.000978 -0.000002 0.001055 0.002510 0.004165 0.005964 0.007876 0.009880 0.011962 0.014109 0.016311 0.018559 0.020845 0.023161 0.025502 0.027859 0.030227 0.032601 0.034975 0.037343 0.039701 0.042045 0.044371 0.046673 0.048950 0.051196 0.053410 0.055587 0.057724 0.059818 0.061865 0.063862 0.065807 0.067697 0.069523 0.071280 0.072963 0.074566 0.076084 0.077511 0.078841 0.080066 0.081181 0.082179 0.083054 0.083799 0.084408 0.084877 0.085200 0.085373 0.085392 0.085256 0.084963 0.084511 0.083901 0.083134 0.082213 0.081139 0.079918 0.078554 0.077051 0.075416 0.073655 0.071775 0.069784 0.067688 0.065496 0.063215 0.060855 0.058423 0.055929 0.053383 0.050793 0.048170 0.045524 0.042866 0.040206 0.037547 0.034907 0.032297 0.029726 0.027204 0.024740 0.022333 0.019987 0.017715 0.015536 0.013478 0.011526 0.009678 0.008015 0.006493 0.005017 0.003591 0.002290 0.001103 0.000125 -0.000639 -0.001183 -0.001512 -0.001623 0.167071 0.742424
-0.001318 -0.001301 -0.001250 -0.001158 -0.001023 -0.000848 -0.000638 -0.000431 -0.000210 -0.000016 0.000239 0.000512 0.000664 0.000727 0.000792 0.000833 0.000808 0.000730 0.000595 0.000401 0.000150 -0.000153 -0.000496 -0.000872 -0.001274 -0.001697 -0.002134 -0.002581 -0.003032 -0.003486 -0.003941 -0.004397 -0.004853 -0.005312 -0.005774 -0.006240 -0.006713 -0.007194 -0.007684 -0.008182 -0.008689 -0.009202 -0.009720 -0.010245 -0.010774 -0.011302 -0.011826 -0.012340 -0.012840 -0.013323 -0.013788 -0.014231 -0.014652 -0.015050 -0.015425 -0.015776 -0.016104 -0.016410 -0.016693 -0.016955 -0.017195 -0.017416 -0.017616 -0.017794 -0.017949 -0.018080 -0.018184 -0.018258 -0.018300 -0.018307 -0.018276 -0.018202 -0.018082 -0.017913 -0.017693 -0.017420 -0.017090 -0.016702 -0.016255 -0.015750 -0.015188 -0.014570 -0.013899 -0.013178 -0.012411 -0.011603 -0.010759 -0.009887 -0.008991 -0.008079 -0.007156 -0.006232 -0.005313 -0.004408 -0.003526 -0.002677 -0.001873 -0.001130 -0.000475 -0.000002 0.000827 0.001967 0.003268 0.004686 0.006202 0.007803 0.009482 0.011234 0.013057 0.014949 0.016908 0.018935 0.021028 0.023188 0.025412 0.027699 0.030047 0.032454 0.034915 0.037426 0.039981 0.042573 0.045195 0.047839 0.050496 0.053155 0.055806 0.058439 0.061042 0.063603 0.066113 0.068560 0.070935 0.073226 0.075426 0.077526 0.079519 0.081400 0.083163 0.084804 0.086320 0.087709 0.088968 0.090096 0.091091 0.091953 0.092680 0.093270 0.093721 0.094031 0.094197 0.094215 0.094081 0.093791 0.093341 0.092727 0.091945 0.090991 0.089864 0.088561 0.087084 0.085435 0.083616 0.081633 0.079493 0.077206 0.074782 0.072232 0.069570 0.066810 0.063965 0.061050 0.058079 0.055067 0.052025 0.048970 0.045909 0.042853 0.039812 0.036795 0.033812 0.030883 0.028003 0.025175 0.022411 0.019732 0.017133 0.014627 0.012292 0.010129 0.008097 0.006199 0.004491 0.002976 0.001718 0.000728 0.000012 -0.000423 -0.000571 0.107677 1.005050
-0.116972 -0.116726 -0.116002 -0.114800 -0.113168 -0.111131 -0.108786 -0.106273 -0.103585 -0.100879 -0.098036 -0.095168 -0.092607 -0.090275 -0.087945 -0.085743 -0.083786 -0.082005 -0.080379 -0.078998 -0.077885 -0.077047 -0.076496 -0.076260 -0.076335 -0.076706 -0.077357 -0.078307 -0.079593 -0.081124 -0.082865 -0.084793 -0.086879 -0.089097 -0.091407 -0.093798 -0.096216 -0.098658 -0.101083 -0.103484 -0.105827 -0.108114 -0.110310 -0.112483 -0.114567 -0.116532 -0.118380 -0.120097 -0.121661 -0.123078 -0.124335 -0.125439 -0.126384 -0.127150 -0.127732 -0.128136 -0.128333 -0.128329 -0.128098 -0.127649 -0.126967 -0.126071 -0.124939 -0.123561 -0.121947 -0.120097 -0.118014 -0.115694 -0.113158 -0.110406 -0.107450 -0.104300 -0.100974 -0.097477 -0.093845 -0.090078 -0.086196 -0.082207 -0.078128 -0.073983 -0.069782 -0.065540 -0.061277 -0.057004 -0.052735 -0.048488 -0.044272 -0.040111 -0.036013 -0.031985 -0.028039 -0.024194 -0.020461 -0.016859 -0.013407 -0.010128 -0.007058 -0.004245 -0.001782 -0.000017 0.001411 0.003347 0.005542 0.007914 0.010425 0.013047 0.015758 0.018542 0.021386 0.024280 0.027213 0.030176 0.033161 0.036158 0.039163 0.042168 0.045163 0.048144 0.051104 0.054035 0.056931 0.059786 0.062590 0.065345 0.068036 0.070666 0.073222 0.075700 0.078096 0.080404 0.082634 0.084783 0.086827 0.088765 0.090584 0.092277 0.093841 0.095272 0.096553 0.097694 0.098667 0.099483 0.100124 0.100574 0.100842 0.100909 0.100774 0.100414 0.099829 0.099014 0.097953 0.096642 0.095083 0.093252 0.091176 0.088819 0.086202 0.083332 0.080200 0.076824 0.073206 0.069359 0.065292 0.061021 0.056561 0.051922 0.047130 0.042191 0.037126 0.031943 0.026663 0.021285 0.015833 0.010298 0.004702 -0.000997 -0.006758 -0.012571 -0.018447 -0.024375 -0.030345 -0.036420 -0.042575 -0.048752 -0.054898 -0.060941 -0.066875 -0.072704 -0.078305 -0.083727 -0.089067 -0.094228 -0.099002 -0.103348 -0.107038 -0.109996 -0.112160 -0.113491 -0.113948 0.226465 1.479798
-0.004262 -0.004309 -0.004443 -0.004652 -0.004929 -0.005275 -0.005705 -0.006282 -0.006979 -0.007847 -0.008762 -0.009757 -0.010997 -0.012432 -0.013921 -0.015486 -0.017171 -0.018938 -0.020771 -0.022681 -0.024661 -0.026698 -0.028776 -0.030886 -0.033017 -0.035156 -0.037290 -0.039410 -0.041520 -0.043593 -0.045619 -0.047588 -0.049490 -0.051317 -0.053061 -0.054717 -0.056277 -0.057737 -0.059092 -0.060338 -0.061472 -0.062492 -0.063396 -0.064197 -0.064884 -0.065455 -0.065908 -0.066244 -0.066462 -0.066564 -0.066553 -0.066432 -0.066203 -0.065871 -0.065439 -0.064911 -0.064290 -0.063579 -0.062783 -0.061905 -0.060949 -0.059922 -0.058825 -0.057660 -0.056432 -0.055143 -0.053797 -0.052397 -0.050946 -0.049447 -0.047902 -0.046315 -0.044689 -0.043026 -0.041332 -0.039608 -0.037857 -0.036082 -0.034287 -0.032474 -0.030647 -0.028810 -0.026967 -0.025122 -0.023279 -0.021442 -0.019616 -0.017809 -0.016022 -0.014261 -0.012529 -0.010835 -0.009183 -0.007583 -0.006043 -0.004575 -0.003195 -0.001925 -0.000809 -0.000002 0.000891 0.002119 0.003516 0.005036 0.006651 0.008347 0.010109 0.011929 0.013799 0.015711 0.017659 0.019638 0.021642 0.023665 0.025705 0.027754 0.029810 0.031868 0.033923 0.035971 0.038009 0.040033 0.042038 0.044022 0.045979 0.047908 0.049803 0.051660 0.053477 0.055248 0.056972 0.058644 0.060258 0.061807 0.063288 0.064696 0.066027 0.067275 0.068435 0.069504 0.070475 0.071345 0.072109 0.072763 0.073302 0.073723 0.074023 0.074197 0.074245 0.074163 0.073949 0.073604 0.073126 0.072516 0.071773 0.070901 0.069900 0.068774 0.067525 0.066157 0.064676 0.063085 0.061390 0.059597 0.057714 0.055746 0.053701 0.051587 0.049413 0.047186 0.044916 0.042613 0.040285 0.037942 0.035594 0.033245 0.030909 0.028597 0.026316 0.024076 0.021886 0.019747 0.017661 0.015641 0.013702 0.011872 0.010133 0.008487 0.007010 0.005664 0.004367 0.003122 0.001993 0.000967 0.000127 -0.000524 -0.000987 -0.001266 -0.001360 0.141616 0.702020
0.000598 0.000555 0.000434 0.000254 0.000035 -0.000212 -0.000483 -0.000824 -0.001213 -0.001708 -0.002175 -0.002617 -0.003177 -0.003804 -0.004362 -0.004852 -0.005322 -0.005761 -0.006206 -0.006638 -0.007061 -0.007471 -0.007871 -0.008254 -0.008615 -0.008950 -0.009259 -0.009542 -0.009810 -0.010051 -0.010263 -0.010449 -0.010608 -0.010742 -0.010853 -0.010942 -0.011012 -0.011064 -0.011100 -0.011122 -0.011129 -0.011124 -0.011108 -0.011090 -0.011065 -0.011032 -0.010990 -0.010938 -0.010876 -0.010805 -0.010728 -0.010645 -0.010559 -0.010473 -0.010388 -0.010307 -0.010231 -0.010161 -0.010099 -0.010045 -0.010000 -0.009964 -0.009935 -0.009914 -0.009899 -0.009888 -0.009878 -0.009868 -0.009853 -0.009831 -0.009798 -0.009751 -0.009687 -0.009602 -0.009495 -0.009362 -0.009199 -0.009008 -0.008785 -0.008530 -0.008242 -0.007923 -0.007574 -0.007194 -0.006788 -0.006357 -0.005903 -0.005433 -0.004948 -0.004451 -0.003948 -0.003441 -0.002936 -0.002438 -0.001951 -0.001482 -0.001037 -0.000626 -0.000263 -0.000001 0.000295 0.000702 0.001167 0.001672 0.002212 0.002781 0.003375 0.003993 0.004632 0.005290 0.005967 0.006661 0.007371 0.008095 0.008832 0.009580 0.010338 0.011103 0.011873 0.012646 0.013419 0.014189 0.014954 0.015709 0.016454 0.017182 0.017892 0.018580 0.019243 0.019877 0.020481 0.021051 0.021584 0.022077 0.022529 0.022940 0.023309 0.023635 0.023921 0.024165 0.024371 0.024538 0.024669 0.024766 0.024829 0.024861 0.024861 0.024833 0.024776 0.024691 0.024578 0.024436 0.024266 0.024067 0.023837 0.023576 0.023284 0.022960 0.022602 0.022212 0.021790 0.021336 0.020851 0.020338 0.019798 0.019232 0.018645 0.018037 0.017412 0.016773 0.016120 0.015457 0.014784 0.014105 0.013418 0.012726 0.012029 0.011331 0.010633 0.009938 0.009247 0.008573 0.007906 0.007253 0.006626 0.006044 0.005486 0.004958 0.004535 0.004192 0.003860 0.003536 0.003260 0.003008 0.002836 0.002726 0.002662 0.002629 0.002618 0.034141 0.560606
-0.001497 -0.001472 -0.001394 -0.001255 -0.001049 -0.000776 -0.000437 -0.000074 0.000335 0.000744 0.001255 0.001823 0.002291 0.002691 0.003127 0.003574 0.003978 0.004350 0.004679 0.004963 0.005199 0.005390 0.005544 0.005665 0.005758 0.005824 0.005868 0.005891 0.005895 0.005880 0.005844 0.005787 0.005706 0.005597 0.005458 0.005285 0.005076 0.004829 0.004542 0.004214 0.003848 0.003443 0.003003 0.002525 0.002015 0.001477 0.000918 0.000342 -0.000244 -0.000837 -0.001432 -0.002027 -0.002620 -0.003210 -0.003795 -0.004374 -0.004947 -0.005514 -0.006074 -0.006627 -0.007173 -0.007712 -0.008241 -0.008759 -0.009263 -0.009750 -0.010217 -0.010659 -0.011072 -0.011451 -0.011791 -0.012086 -0.012331 -0.012521 -0.012654 -0.012724 -0.012727 -0.012661 -0.012525 -0.012318 -0.012041 -0.011694 -0.011280 -0.010802 -0.010266 -0.009675 -0.009035 -0.008355 -0.007640 -0.006897 -0.006134 -0.005360 -0.004582 -0.003810 -0.003053 -0.002321 -0.001625 -0.000981 -0.000413 -0.000001 0.000772 0.001838 0.003053 0.004378 0.005796 0.007294 0.008867 0.010511 0.012223 0.014003 0.015849 0.017763 0.019743 0.021790 0.023903 0.026080 0.028320 0.030620 0.032976 0.035384 0.037838 0.040332 0.042858 0.045408 0.047971 0.050540 0.053101 0.055645 0.058160 0.060635 0.063058 0.065420 0.067710 0.069916 0.072030 0.074045 0.075954 0.077751 0.079431 0.080990 0.082427 0.083738 0.084921 0.085978 0.086906 0.087704 0.088373 0.088911 0.089316 0.089586 0.089720 0.089714 0.089565 0.089269 0.088822 0.088221 0.087463 0.086544 0.085464 0.084220 0.082815 0.081249 0.079528 0.077657 0.075642 0.073493 0.071220 0.068834 0.066347 0.063772 0.061122 0.058408 0.055644 0.052840 0.050008 0.047161 0.044303 0.041443 0.038589 0.035748 0.032928 0.030149 0.027404 0.024693 0.022030 0.019436 0.016904 0.014450 0.012164 0.010046 0.008048 0.006177 0.004490 0.002989 0.001748 0.000772 0.000068 -0.000360 -0.000505 0.090707 1.045455
-0.001426 -0.001400 -0.001317 -0.001161 -0.000914 -0.000565 -0.000105 0.000423 0.001058 0.001738 0.002604 0.003620 0.004575 0.005499 0.006532 0.007651 0.008781 0.009930 0.011070 0.012202 0.013316 0.014406 0.015474 0.016519 0.017538 0.018530 0.019492 0.020421 0.021308 0.022153 0.022950 0.023692 0.024373 0.024986 0.025526 0.025984 0.026357 0.026640 0.026830 0.026925 0.026926 0.026834 0.026651 0.026374 0.026011 0.025567 0.025050 0.024468 0.023827 0.023133 0.022391 0.021605 0.020778 0.019911 0.019008 0.018071 0.017100 0.016097 0.015065 0.014004 0.012918 0.011807 0.010677 0.009531 0.008376 0.007216 0.006059 0.004912 0.003784 0.002683 0.001619 0.000599 -0.000368 -0.001272 -0.002107 -0.002865 -0.003541 -0.004128 -0.004623 -0.005025 -0.005331 -0.005543 -0.005663 -0.005692 -0.005637 -0.005503 -0.005295 -0.005024 -0.004695 -0.004317 -0.003899 -0.003450 -0.002980 -0.002498 -0.002014 -0.001538 -0.001080 -0.000653 -0.000275 -0.000000 0.000665 0.001583 0.002631 0.003776 0.005001 0.006300 0.007667 0.009100 0.010598 0.012162 0.013792 0.015490 0.017257 0.019092 0.020997 0.022970 0.025010 0.027115 0.029283 0.031507 0.033783 0.036105 0.038464 0.040852 0.043259 0.045674 0.048087 0.050484 0.052855 0.055187 0.057470 0.059691 0.061838 0.063900 0.065869 0.067736 0.069495 0.071140 0.072666 0.074070 0.075351 0.076506 0.077535 0.078439 0.079217 0.079871 0.080401 0.080807 0.081089 0.081248 0.081281 0.081189 0.080968 0.080617 0.080135 0.079518 0.078766 0.077877 0.076852 0.075690 0.074395 0.072969 0.071418 0.069747 0.067965 0.066081 0.064103 0.062042 0.059909 0.057713 0.055463 0.053170 0.050839 0.048479 0.046095 0.043695 0.041278 0.038849 0.036408 0.033959 0.031508 0.029071 0.026635 0.024197 0.021770 0.019380 0.017012 0.014691 0.012537 0.010546 0.008654 0.006865 0.005251 0.003806 0.002620 0.001694 0.001029 0.000627 0.000490 0.059596 1.095960
-0.306559 -0.305494 -0.303061 -0.299119 -0.293728 -0.287609 -0.279998 -0.272202 -0.263516 -0.254674 -0.246116 -0.237243 -0.228962 -0.220924 -0.212664 -0.204669 -0.197447 -0.189952 -0.183448 -0.177383 -0.172048 -0.166882 -0.162602 -0.159402 -0.157210 -0.154909 -0.154060 -0.153606 -0.155019 -0.156372 -0.159092 -0.161305 -0.164917 -0.168996 -0.173220 -0.178450 -0.183551 -0.188791 -0.195037 -0.200395 -0.205547 -0.212640 -0.217256 -0.223142 -0.228135 -0.233777 -0.238647 -0.243233 -0.247750 -0.252011 -0.255786 -0.259611 -0.262770 -0.265518 -0.267804 -0.269966 -0.270941 -0.271921 -0.273088 -0.272332 -0.271559 -0.270675 -0.268698 -0.265859 -0.262578 -0.258623 -0.254524 -0.249507 -0.244397 -0.238260 -0.231075 -0.224355 -0.216715 -0.208691 -0.201040 -0.192438 -0.183696 -0.174845 -0.165741 -0.156501 -0.147264 -0.137780 -0.128679 -0.119265 -0.110184 -0.101057 -0.092010 -0.083347 -0.074529 -0.066115 -0.057779 -0.049772 -0.042009 -0.034585 -0.027456 -0.020757 -0.014436 -0.008675 -0.003643 -0.000074 0.001651 0.003918 0.006445 0.009184 0.012022 0.014938 0.017858 0.020855 0.023733 0.026683 0.029445 0.032205 0.034898 0.037122 0.039528 0.041822 0.043691 0.045435 0.047097 0.048358 0.049527 0.050448 0.051215 0.051480 0.052263 0.052106 0.051736 0.051488 0.051235 0.050721 0.050236 0.048921 0.048541 0.047648 0.046565 0.044954 0.044223 0.043110 0.041799 0.040377 0.039229 0.037622 0.036336 0.034418 0.032331 0.031302 0.028953 0.026785 0.024476 0.022244 0.019142 0.016151 0.013269 0.009346 0.005117 0.001435 -0.003300 -0.008064 -0.012560 -0.017443 -0.023265 -0.027995 -0.034551 -0.040529 -0.046854 -0.053307 -0.059530 -0.065983 -0.072407 -0.079447 -0.086131 -0.093198 -0.100442 -0.108047 -0.115180 -0.122584 -0.130857 -0.138832 -0.147166 -0.155718 -0.164503 -0.173689 -0.183514 -0.192851 -0.202672 -0.212592 -0.221800 -0.231301 -0.240563 -0.249854 -0.259106 -0.268472 -0.276985 -0.284657 -0.291524 -0.296790 -0.301179 -0.303460 -0.304443 0.291515 1.247475
-0.005375 -0.005428 -0.005579 -0.005814 -0.006127 -0.006522 -0.007021 -0.007696 -0.008516 -0.009538 -0.010619 -0.011800 -0.013282 -0.015002 -0.016801 -0.018705 -0.020766 -0.022935 -0.025180 -0.027526 -0.029964 -0.032476 -0.035045 -0.037663 -0.040318 -0.042993 -0.045676 -0.048355 -0.051034 -0.053682 -0.056285 -0.058828 -0.061300 -0.063689 -0.065983 -0.068174 -0.070252 -0.072208 -0.074037 -0.075731 -0.077285 -0.078695 -0.079956 -0.081084 -0.082065 -0.082894 -0.083570 -0.084091 -0.084458 -0.084672 -0.084736 -0.084653 -0.084426 -0.084060 -0.083560 -0.082929 -0.082171 -0.081291 -0.080294 -0.079184 -0.077966 -0.076650 -0.075236 -0.073730 -0.072136 -0.070459 -0.068704 -0.066876 -0.064978 -0.063017 -0.060997 -0.058922 -0.056798 -0.054628 -0.052421 -0.050181 -0.047909 -0.045612 -0.043294 -0.040959 -0.038613 -0.036261 -0.033906 -0.031556 -0.029214 -0.026886 -0.024578 -0.022297 -0.020047 -0.017832 -0.015660 -0.013536 -0.011468 -0.009467 -0.007543 -0.005710 -0.003986 -0.002402 -0.001010 -0.000002 0.001056 0.002512 0.004168 0.005968 0.007879 0.009882 0.011961 0.014102 0.016295 0.018531 0.020801 0.023096 0.025410 0.027736 0.030066 0.032395 0.034717 0.037027 0.039320 0.041592 0.043838 0.046055 0.048240 0.050390 0.052501 0.054573 0.056602 0.058585 0.060520 0.062403 0.064236 0.066014 0.067730 0.069380 0.070958 0.072460 0.073880 0.075212 0.076451 0.077589 0.078620 0.079538 0.080334 0.081004 0.081541 0.081940 0.082194 0.082301 0.082256 0.082058 0.081705 0.081197 0.080535 0.079720 0.078756 0.077647 0.076397 0.075012 0.073499 0.071864 0.070114 0.068257 0.066301 0.064253 0.062121 0.059913 0.057638 0.055302 0.052915 0.050484 0.048018 0.045526 0.043016 0.040498 0.037982 0.035468 0.032973 0.030507 0.028079 0.025698 0.023373 0.021101 0.018884 0.016738 0.014681 0.012744 0.010908 0.009172 0.007619 0.006200 0.004815 0.003465 0.002231 0.001098 0.000166 -0.000559 -0.001075 -0.001385 -0.001490 0.164242 0.691919
-0.001399 -0.001369 -0.001277 -0.001115 -0.000879 -0.000568 -0.000185 0.000229 0.000696 0.001169 0.001752 0.002395 0.002938 0.003409 0.003915 0.004427 0.004890 0.005316 0.005697 0.006027 0.006305 0.006533 0.006720 0.006869 0.006985 0.007070 0.007127 0.007159 0.007169 0.007154 0.007113 0.007047 0.006950 0.006822 0.006658 0.006456 0.006212 0.005924 0.005593 0.005216 0.004796 0.004335 0.003834 0.003293 0.002717 0.002111 0.001482 0.000837 0.000181 -0.000482 -0.001146 -0.001810 -0.002470 -0.003124 -0.003772 -0.004412 -0.005044 -0.005667 -0.006281 -0.006886 -0.007480 -0.008066 -0.008639 -0.009199 -0.009742 -0.010266 -0.010767 -0.011240 -0.011681 -0.012085 -0.012446 -0.012760 -0.013020 -0.013222 -0.013362 -0.013436 -0.013439 -0.013369 -0.013225 -0.013006 -0.012712 -0.012345 -0.011907 -0.011402 -0.010835 -0.010211 -0.009535 -0.008817 -0.008062 -0.007278 -0.006473 -0.005656 -0.004835 -0.004020 -0.003221 -0.002449 -0.001715 -0.001035 -0.000435 -0.000001 0.000820 0.001950 0.003239 0.004646 0.006150 0.007739 0.009407 0.011150 0.012965 0.014852 0.016808 0.018835 0.020933 0.023100 0.025335 0.027639 0.030008 0.032441 0.034932 0.037478 0.040072 0.042708 0.045378 0.048072 0.050782 0.053498 0.056206 0.058897 0.061559 0.064178 0.066745 0.069248 0.071675 0.074015 0.076260 0.078401 0.080430 0.082341 0.084130 0.085791 0.087322 0.088720 0.089983 0.091110 0.092100 0.092951 0.093664 0.094236 0.094665 0.094951 0.095090 0.095079 0.094916 0.094595 0.094114 0.093470 0.092658 0.091676 0.090524 0.089199 0.087705 0.086042 0.084215 0.082231 0.080097 0.077823 0.075419 0.072897 0.070270 0.067550 0.064753 0.061890 0.058974 0.056017 0.053031 0.050030 0.047018 0.044004 0.040996 0.038002 0.035030 0.032101 0.029206 0.026347 0.023536 0.020797 0.018121 0.015527 0.013105 0.010859 0.008739 0.006752 0.004958 0.003362 0.002038 0.000996 0.000244 -0.000214 -0.000369 0.096364 1.075758
